position_id,timestamp_entry,timestamp_exit,strategy_name,regime_key,underlying_symbol,entry_underlying_price,exit_underlying_price,entry_cost,exit_value,pnl,pnl_pct,quantity,exit_reason,metadata
76753e53-00fb-48a9-9245-1284d336c885,2025-05-21 00:00:00,2025-05-22 00:00:00,small_iron_condor,range|transition|high_liquidity|unknown,SPY,582.86,583.09,17.174000000000042,-17.174000000000042,-34.348000000000084,-2.0,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': False, 'current_price': 582.86, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'put', 'strike': 580.0, 'expiry': '2025-06-25', 'bid': 0.9473100000000008, 'ask': 0.9958900000000008, 'mid': 0.9716000000000008, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'put', 'strike': 580.0, 'expiry': '2025-06-25', 'bid': 0.9473100000000008, 'ask': 0.9958900000000008, 'mid': 0.9716000000000008, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'call', 'strike': 580.0, 'expiry': '2025-06-25', 'bid': 0.9473100000000008, 'ask': 0.9958900000000008, 'mid': 0.9716000000000008, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'long', 'option_type': 'call', 'strike': 580.0, 'expiry': '2025-06-25', 'bid': 0.9473100000000008, 'ask': 0.9958900000000008, 'mid': 0.9716000000000008, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 4, 'stale': True}}"
c7447a9a-a8b8-4cb3-883b-947d2af5753b,2025-05-27 00:00:00,2025-05-28 00:00:00,small_bull_debit_spread,bull|transition|low_liquidity|unknown,SPY,591.15,587.73,10.06749999999997,-10.06749999999997,-20.13499999999994,-2.0,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': False, 'current_price': 591.15, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'call', 'strike': 585.0, 'expiry': '2025-07-01', 'bid': 1.1397749999999989, 'ask': 1.1982249999999988, 'mid': 1.1689999999999987, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'call', 'strike': 585.0, 'expiry': '2025-07-01', 'bid': 1.1397749999999989, 'ask': 1.1982249999999988, 'mid': 1.1689999999999987, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 2, 'stale': True}}"
235d5eda-685d-43dd-8bf5-8c3a2faf4332,2025-05-28 00:00:00,2025-05-29 00:00:00,small_iron_condor,range|transition|low_liquidity|unknown,SPY,587.73,590.05,17.056999999999995,-17.056999999999995,-34.11399999999999,-2.0,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': False, 'current_price': 587.73, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'put', 'strike': 585.0, 'expiry': '2025-07-02', 'bid': 0.9397050000000012, 'ask': 0.9878950000000012, 'mid': 0.9638000000000012, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'put', 'strike': 585.0, 'expiry': '2025-07-02', 'bid': 0.9397050000000012, 'ask': 0.9878950000000012, 'mid': 0.9638000000000012, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'call', 'strike': 585.0, 'expiry': '2025-07-02', 'bid': 0.9397050000000012, 'ask': 0.9878950000000012, 'mid': 0.9638000000000012, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'long', 'option_type': 'call', 'strike': 585.0, 'expiry': '2025-07-02', 'bid': 0.9397050000000012, 'ask': 0.9878950000000012, 'mid': 0.9638000000000012, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 4, 'stale': True}}"
cfaa10eb-35d1-4fd1-8e6a-ed9f3bfa1aa7,2025-06-04 00:00:00,2025-06-06 00:00:00,small_iron_condor,range|transition|low_liquidity|unknown,SPY,595.93,599.14,18.262999999999984,-18.262999999999984,-36.52599999999997,-2.0,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': True, 'current_price': 595.93, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'put', 'strike': 600.0, 'expiry': '2025-07-09', 'bid': 1.018095000000003, 'ask': 1.0703050000000032, 'mid': 1.0442000000000031, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'put', 'strike': 600.0, 'expiry': '2025-07-09', 'bid': 1.018095000000003, 'ask': 1.0703050000000032, 'mid': 1.0442000000000031, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'call', 'strike': 600.0, 'expiry': '2025-07-09', 'bid': 1.018095000000003, 'ask': 1.0703050000000032, 'mid': 1.0442000000000031, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'long', 'option_type': 'call', 'strike': 600.0, 'expiry': '2025-07-09', 'bid': 1.018095000000003, 'ask': 1.0703050000000032, 'mid': 1.0442000000000031, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 4, 'stale': True}}"
2ef73f3e-285d-4af3-b1ba-2a55b1ca2bc5,2025-06-05 00:00:00,2025-06-06 00:00:00,small_iron_condor,range|transition|low_liquidity|unknown,SPY,593.05,599.14,17.344999999999978,-17.344999999999978,-34.689999999999955,-2.0,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': False, 'current_price': 593.05, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'put', 'strike': 590.0, 'expiry': '2025-07-10', 'bid': 0.9584249999999974, 'ask': 1.0075749999999972, 'mid': 0.9829999999999973, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'put', 'strike': 590.0, 'expiry': '2025-07-10', 'bid': 0.9584249999999974, 'ask': 1.0075749999999972, 'mid': 0.9829999999999973, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'call', 'strike': 590.0, 'expiry': '2025-07-10', 'bid': 0.9584249999999974, 'ask': 1.0075749999999972, 'mid': 0.9829999999999973, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'long', 'option_type': 'call', 'strike': 590.0, 'expiry': '2025-07-10', 'bid': 0.9584249999999974, 'ask': 1.0075749999999972, 'mid': 0.9829999999999973, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 4, 'stale': True}}"
4b96df59-7f48-4073-802f-4a71eaae3c28,2025-06-09 00:00:00,2025-06-10 00:00:00,small_iron_condor,range|transition|low_liquidity|unknown,SPY,599.68,603.08,18.811999999999905,-18.811999999999905,-37.62399999999981,-2.0,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': True, 'current_price': 599.68, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'put', 'strike': 595.0, 'expiry': '2025-07-14', 'bid': 1.0537799999999973, 'ask': 1.107819999999997, 'mid': 1.080799999999997, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'put', 'strike': 595.0, 'expiry': '2025-07-14', 'bid': 1.0537799999999973, 'ask': 1.107819999999997, 'mid': 1.080799999999997, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'call', 'strike': 595.0, 'expiry': '2025-07-14', 'bid': 1.0537799999999973, 'ask': 1.107819999999997, 'mid': 1.080799999999997, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'long', 'option_type': 'call', 'strike': 595.0, 'expiry': '2025-07-14', 'bid': 1.0537799999999973, 'ask': 1.107819999999997, 'mid': 1.080799999999997, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 4, 'stale': True}}"
94de3d87-c5c1-4b46-9adf-b5ef054888fe,2025-06-10 00:00:00,2025-06-11 00:00:00,small_bull_debit_spread,bull|transition|low_liquidity|unknown,SPY,603.08,601.36,10.414000000000005,-10.414000000000005,-20.82800000000001,-2.0,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': True, 'current_price': 603.08, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'call', 'strike': 610.0, 'expiry': '2025-07-15', 'bid': 1.1848199999999978, 'ask': 1.2455799999999977, 'mid': 1.2151999999999976, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'call', 'strike': 610.0, 'expiry': '2025-07-15', 'bid': 1.1848199999999978, 'ask': 1.2455799999999977, 'mid': 1.2151999999999976, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 2, 'stale': True}}"
58bb7a96-c670-4091-b892-68351173b8b9,2025-06-12 00:00:00,2025-06-13 00:00:00,small_bull_debit_spread,bull|transition|low_liquidity|unknown,SPY,603.75,597.0,8.987499999999986,-8.987499999999986,-17.974999999999973,-2.0,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': True, 'current_price': 603.75, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'call', 'strike': 600.0, 'expiry': '2025-07-17', 'bid': 0.999375, 'ask': 1.050625, 'mid': 1.025, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'call', 'strike': 600.0, 'expiry': '2025-07-17', 'bid': 0.999375, 'ask': 1.050625, 'mid': 1.025, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 2, 'stale': True}}"
b408c936-1be9-48bc-a34b-18693a1c02ac,2025-06-13 00:00:00,2025-06-16 00:00:00,small_iron_condor,range|transition|low_liquidity|unknown,SPY,597.0,602.68,17.30000000000002,-17.30000000000002,-34.60000000000004,-2.0,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': False, 'current_price': 597.0, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'put', 'strike': 600.0, 'expiry': '2025-07-18', 'bid': 0.9555, 'ask': 1.0045, 'mid': 0.98, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'put', 'strike': 600.0, 'expiry': '2025-07-18', 'bid': 0.9555, 'ask': 1.0045, 'mid': 0.98, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'call', 'strike': 600.0, 'expiry': '2025-07-18', 'bid': 0.9555, 'ask': 1.0045, 'mid': 0.98, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'long', 'option_type': 'call', 'strike': 600.0, 'expiry': '2025-07-18', 'bid': 0.9555, 'ask': 1.0045, 'mid': 0.98, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 4, 'stale': True}}"
7a38099f-4acb-42e9-ae62-72c420a22c81,2025-06-17 00:00:00,2025-06-23 00:00:00,small_iron_condor,range|transition|low_liquidity|unknown,SPY,597.53,600.15,19.1,-19.100000000000016,-38.20000000000002,-2.000000000000001,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': False, 'current_price': 597.53, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'put', 'strike': 595.0, 'expiry': '2025-07-22', 'bid': 0.9280049999999984, 'ask': 0.9755949999999984, 'mid': 0.9517999999999984, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'put', 'strike': 595.0, 'expiry': '2025-07-22', 'bid': 0.9280049999999984, 'ask': 0.9755949999999984, 'mid': 0.9517999999999984, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'call', 'strike': 605.0, 'expiry': '2025-07-22', 'bid': 1.2169950000000016, 'ask': 1.2794050000000017, 'mid': 1.2482000000000015, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'long', 'option_type': 'call', 'strike': 605.0, 'expiry': '2025-07-22', 'bid': 1.2169950000000016, 'ask': 1.2794050000000017, 'mid': 1.2482000000000015, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 4, 'stale': True}}"
32a45e7c-6ee0-4cd8-be6e-bbd9699a8635,2025-06-18 00:00:00,2025-06-23 00:00:00,small_iron_condor,range|transition|low_liquidity|unknown,SPY,597.44,600.15,19.099999999999987,-19.099999999999987,-38.199999999999974,-2.0,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': True, 'current_price': 597.44, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'put', 'strike': 590.0, 'expiry': '2025-07-23', 'bid': 1.2152400000000032, 'ask': 1.2775600000000034, 'mid': 1.2464000000000033, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'put', 'strike': 590.0, 'expiry': '2025-07-23', 'bid': 1.2152400000000032, 'ask': 1.2775600000000034, 'mid': 1.2464000000000033, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'call', 'strike': 600.0, 'expiry': '2025-07-23', 'bid': 0.9297599999999968, 'ask': 0.9774399999999968, 'mid': 0.9535999999999968, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'long', 'option_type': 'call', 'strike': 600.0, 'expiry': '2025-07-23', 'bid': 0.9297599999999968, 'ask': 0.9774399999999968, 'mid': 0.9535999999999968, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 4, 'stale': True}}"
19f2029b-e6a1-40e4-9d0c-3ac609202c50,2025-06-20 00:00:00,2025-06-23 00:00:00,small_iron_condor,range|transition|low_liquidity|unknown,SPY,594.28,600.15,19.748000000000083,-19.748000000000083,-39.496000000000166,-2.0,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': False, 'current_price': 594.28, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'put', 'strike': 600.0, 'expiry': '2025-07-25', 'bid': 1.1146200000000015, 'ask': 1.1717800000000016, 'mid': 1.1432000000000015, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'put', 'strike': 600.0, 'expiry': '2025-07-25', 'bid': 1.1146200000000015, 'ask': 1.1717800000000016, 'mid': 1.1432000000000015, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'call', 'strike': 600.0, 'expiry': '2025-07-25', 'bid': 1.1146200000000015, 'ask': 1.1717800000000016, 'mid': 1.1432000000000015, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'long', 'option_type': 'call', 'strike': 600.0, 'expiry': '2025-07-25', 'bid': 1.1146200000000015, 'ask': 1.1717800000000016, 'mid': 1.1432000000000015, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 4, 'stale': True}}"
129dd0cd-0ae9-488c-bc12-7dddb2b610b4,2025-06-26 00:00:00,2025-07-01 00:00:00,small_bull_debit_spread,bull|transition|low_liquidity|unknown,SPY,611.87,617.65,8.708499999999976,-8.708499999999976,-17.416999999999952,-2.0,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': True, 'current_price': 611.87, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'call', 'strike': 615.0, 'expiry': '2025-07-31', 'bid': 0.9631049999999998, 'ask': 1.0124949999999997, 'mid': 0.9877999999999998, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'call', 'strike': 615.0, 'expiry': '2025-07-31', 'bid': 0.9631049999999998, 'ask': 1.0124949999999997, 'mid': 0.9877999999999998, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 2, 'stale': True}}"
3a278945-6479-4bb8-b79a-e2b379fd5cc0,2025-06-27 00:00:00,2025-07-01 00:00:00,small_bull_debit_spread,bull|transition|low_liquidity|unknown,SPY,614.91,617.65,9.59050000000001,-9.59050000000001,-19.18100000000002,-2.0,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': False, 'current_price': 614.91, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'call', 'strike': 620.0, 'expiry': '2025-08-01', 'bid': 1.077765000000002, 'ask': 1.133035000000002, 'mid': 1.1054000000000022, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'call', 'strike': 620.0, 'expiry': '2025-08-01', 'bid': 1.077765000000002, 'ask': 1.133035000000002, 'mid': 1.1054000000000022, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 2, 'stale': True}}"
8b90e78c-3a82-452f-9498-5ed40bcc9ee0,2025-06-30 00:00:00,2025-07-01 00:00:00,small_bull_debit_spread,bull|transition|low_liquidity|unknown,SPY,617.85,617.65,10.517499999999988,-10.517499999999988,-21.034999999999975,-2.0,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': False, 'current_price': 617.85, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'call', 'strike': 625.0, 'expiry': '2025-08-04', 'bid': 1.1982749999999989, 'ask': 1.2597249999999989, 'mid': 1.2289999999999988, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'call', 'strike': 625.0, 'expiry': '2025-08-04', 'bid': 1.1982749999999989, 'ask': 1.2597249999999989, 'mid': 1.2289999999999988, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 2, 'stale': True}}"
43b29983-1061-49ad-8780-e41ec678c418,2025-07-02 00:00:00,2025-07-03 00:00:00,small_bull_debit_spread,bull|transition|low_liquidity|unknown,SPY,620.45,625.34,9.347499999999986,-9.347499999999986,-18.694999999999972,-2.0,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': True, 'current_price': 620.45, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'call', 'strike': 625.0, 'expiry': '2025-08-06', 'bid': 1.0461749999999974, 'ask': 1.0998249999999972, 'mid': 1.0729999999999973, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'call', 'strike': 625.0, 'expiry': '2025-08-06', 'bid': 1.0461749999999974, 'ask': 1.0998249999999972, 'mid': 1.0729999999999973, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 2, 'stale': True}}"
9c4b1d51-9922-4190-bdbb-5fe9b9b5064d,2025-07-09 00:00:00,2025-07-11 00:00:00,small_bull_debit_spread,bull|transition|low_liquidity|unknown,SPY,624.06,623.62,9.973000000000017,-9.973000000000017,-19.946000000000033,-2.0,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': True, 'current_price': 624.06, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'call', 'strike': 630.0, 'expiry': '2025-08-13', 'bid': 1.1274900000000032, 'ask': 1.1853100000000032, 'mid': 1.1564000000000032, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'call', 'strike': 630.0, 'expiry': '2025-08-13', 'bid': 1.1274900000000032, 'ask': 1.1853100000000032, 'mid': 1.1564000000000032, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 2, 'stale': True}}"
786a9b81-54d4-4632-9f04-10191a28cc86,2025-07-10 00:00:00,2025-07-11 00:00:00,small_bull_debit_spread,bull|transition|low_liquidity|unknown,SPY,625.82,623.62,9.919000000000015,-9.919000000000015,-19.83800000000003,-2.0,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': True, 'current_price': 625.82, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'call', 'strike': 620.0, 'expiry': '2025-08-14', 'bid': 1.120470000000003, 'ask': 1.1779300000000033, 'mid': 1.149200000000003, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'call', 'strike': 620.0, 'expiry': '2025-08-14', 'bid': 1.120470000000003, 'ask': 1.1779300000000033, 'mid': 1.149200000000003, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 2, 'stale': True}}"
efbfc3f6-c431-49d5-9f4b-3037b8112076,2025-07-14 00:00:00,2025-07-15 00:00:00,small_bull_debit_spread,bull|transition|low_liquidity|unknown,SPY,624.81,622.14,9.635500000000054,-9.635500000000054,-19.271000000000107,-2.0,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': True, 'current_price': 624.81, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'call', 'strike': 630.0, 'expiry': '2025-08-18', 'bid': 1.083615000000003, 'ask': 1.1391850000000034, 'mid': 1.1114000000000033, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'call', 'strike': 630.0, 'expiry': '2025-08-18', 'bid': 1.083615000000003, 'ask': 1.1391850000000034, 'mid': 1.1114000000000033, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 2, 'stale': True}}"
ed1a025a-999e-4bb0-9413-4f184864cfdb,2025-07-15 00:00:00,2025-07-16 00:00:00,small_iron_condor,range|transition|low_liquidity|unknown,SPY,622.14,624.22,17.174000000000042,-17.174000000000042,-34.348000000000084,-2.0,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': False, 'current_price': 622.14, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'put', 'strike': 625.0, 'expiry': '2025-08-19', 'bid': 0.9473100000000008, 'ask': 0.9958900000000008, 'mid': 0.9716000000000008, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'put', 'strike': 625.0, 'expiry': '2025-08-19', 'bid': 0.9473100000000008, 'ask': 0.9958900000000008, 'mid': 0.9716000000000008, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'call', 'strike': 625.0, 'expiry': '2025-08-19', 'bid': 0.9473100000000008, 'ask': 0.9958900000000008, 'mid': 0.9716000000000008, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'long', 'option_type': 'call', 'strike': 625.0, 'expiry': '2025-08-19', 'bid': 0.9473100000000008, 'ask': 0.9958900000000008, 'mid': 0.9716000000000008, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 4, 'stale': True}}"
d1d0d70f-9ffc-4929-9f05-ba1cf9660e27,2025-07-16 00:00:00,2025-07-18 00:00:00,small_bull_debit_spread,bull|transition|low_liquidity|unknown,SPY,624.22,627.58,9.199000000000044,-9.199000000000044,-18.39800000000009,-2.0,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': False, 'current_price': 624.22, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'call', 'strike': 620.0, 'expiry': '2025-08-20', 'bid': 1.0268700000000015, 'ask': 1.0795300000000017, 'mid': 1.0532000000000017, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'call', 'strike': 620.0, 'expiry': '2025-08-20', 'bid': 1.0268700000000015, 'ask': 1.0795300000000017, 'mid': 1.0532000000000017, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 2, 'stale': True}}"
862aca7f-ba7c-4586-a782-9a4ddd3df430,2025-07-17 00:00:00,2025-07-18 00:00:00,small_bull_debit_spread,bull|transition|low_liquidity|unknown,SPY,628.04,627.58,10.432000000000034,-10.432000000000034,-20.86400000000007,-2.0,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': True, 'current_price': 628.04, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'call', 'strike': 635.0, 'expiry': '2025-08-21', 'bid': 1.1871600000000022, 'ask': 1.2480400000000025, 'mid': 1.2176000000000022, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'call', 'strike': 635.0, 'expiry': '2025-08-21', 'bid': 1.1871600000000022, 'ask': 1.2480400000000025, 'mid': 1.2176000000000022, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 2, 'stale': True}}"
