position_id,timestamp_entry,timestamp_exit,strategy_name,regime_key,underlying_symbol,entry_underlying_price,exit_underlying_price,entry_cost,exit_value,pnl,pnl_pct,quantity,exit_reason,metadata,window_id
86914721-4fd3-42d5-8564-d3219775d044,2022-06-17 00:00:00,2022-06-21 00:00:00,small_bear_debit_spread,bear|high_vol|low_liquidity|unknown,SPY,365.86,375.07,9.937000000000001,-9.937000000000001,-19.874000000000002,-2.0,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': False, 'current_price': 365.86, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'put', 'strike': 360.0, 'expiry': '2022-07-22', 'bid': 1.1228100000000008, 'ask': 1.180390000000001, 'mid': 1.1516000000000008, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'put', 'strike': 360.0, 'expiry': '2022-07-22', 'bid': 1.1228100000000008, 'ask': 1.180390000000001, 'mid': 1.1516000000000008, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 2, 'stale': True}}",0
d78748f4-deba-4003-bad0-636c49cec8b9,2022-06-22 00:00:00,2022-06-23 00:00:00,small_bear_debit_spread,bear|high_vol|low_liquidity|unknown,SPY,374.39,378.06,9.275499999999969,-9.275499999999969,-18.550999999999938,-2.0,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': True, 'current_price': 374.39, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'put', 'strike': 370.0, 'expiry': '2022-07-27', 'bid': 1.0368149999999992, 'ask': 1.089984999999999, 'mid': 1.0633999999999992, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'put', 'strike': 370.0, 'expiry': '2022-07-27', 'bid': 1.0368149999999992, 'ask': 1.089984999999999, 'mid': 1.0633999999999992, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 2, 'stale': True}}",0
c8d23660-aadb-4f87-b12c-59657e2313e0,2022-06-23 00:00:00,2022-06-27 00:00:00,small_iron_condor,range|high_vol|low_liquidity|unknown,SPY,378.06,388.59,17.353999999999964,-17.353999999999964,-34.70799999999993,-2.0,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': True, 'current_price': 378.06, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'put', 'strike': 375.0, 'expiry': '2022-07-28', 'bid': 0.95901, 'ask': 1.00819, 'mid': 0.9836, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'put', 'strike': 375.0, 'expiry': '2022-07-28', 'bid': 0.95901, 'ask': 1.00819, 'mid': 0.9836, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'call', 'strike': 375.0, 'expiry': '2022-07-28', 'bid': 0.95901, 'ask': 1.00819, 'mid': 0.9836, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'long', 'option_type': 'call', 'strike': 375.0, 'expiry': '2022-07-28', 'bid': 0.95901, 'ask': 1.00819, 'mid': 0.9836, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 4, 'stale': True}}",0
6c66c781-21d3-4ae2-b73a-5fdbb06b9801,2022-06-24 00:00:00,2022-06-27 00:00:00,small_iron_condor,range|high_vol|low_liquidity|unknown,SPY,390.08,388.59,19.02799999999997,-19.02799999999997,-38.05599999999994,-2.0,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': True, 'current_price': 390.08, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'put', 'strike': 395.0, 'expiry': '2022-07-29', 'bid': 1.067820000000001, 'ask': 1.122580000000001, 'mid': 1.095200000000001, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'put', 'strike': 395.0, 'expiry': '2022-07-29', 'bid': 1.067820000000001, 'ask': 1.122580000000001, 'mid': 1.095200000000001, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'call', 'strike': 395.0, 'expiry': '2022-07-29', 'bid': 1.067820000000001, 'ask': 1.122580000000001, 'mid': 1.095200000000001, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'long', 'option_type': 'call', 'strike': 395.0, 'expiry': '2022-07-29', 'bid': 1.067820000000001, 'ask': 1.122580000000001, 'mid': 1.095200000000001, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 4, 'stale': True}}",0
beb77731-f86f-4121-a3ed-7bc3c2511705,2022-06-29 00:00:00,2022-07-05 00:00:00,small_iron_condor,range|high_vol|low_liquidity|unknown,SPY,380.34,381.96,19.405999999999985,-19.405999999999985,-38.81199999999997,-2.0,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': True, 'current_price': 380.34, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'put', 'strike': 375.0, 'expiry': '2022-08-03', 'bid': 1.0923899999999986, 'ask': 1.1484099999999984, 'mid': 1.1203999999999985, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'put', 'strike': 375.0, 'expiry': '2022-08-03', 'bid': 1.0923899999999986, 'ask': 1.1484099999999984, 'mid': 1.1203999999999985, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'call', 'strike': 375.0, 'expiry': '2022-08-03', 'bid': 1.0923899999999986, 'ask': 1.1484099999999984, 'mid': 1.1203999999999985, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'long', 'option_type': 'call', 'strike': 375.0, 'expiry': '2022-08-03', 'bid': 1.0923899999999986, 'ask': 1.1484099999999984, 'mid': 1.1203999999999985, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 4, 'stale': True}}",0
47ce8c56-5743-41c8-ba96-124c2336fa7d,2022-06-30 00:00:00,2022-07-05 00:00:00,small_iron_condor,range|high_vol|low_liquidity|unknown,SPY,377.25,381.96,17.074999999999996,-17.074999999999996,-34.14999999999999,-2.0,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': False, 'current_price': 377.25, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'put', 'strike': 380.0, 'expiry': '2022-08-04', 'bid': 0.940875, 'ask': 0.989125, 'mid': 0.9650000000000001, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'put', 'strike': 380.0, 'expiry': '2022-08-04', 'bid': 0.940875, 'ask': 0.989125, 'mid': 0.9650000000000001, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'call', 'strike': 380.0, 'expiry': '2022-08-04', 'bid': 0.940875, 'ask': 0.989125, 'mid': 0.9650000000000001, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'long', 'option_type': 'call', 'strike': 380.0, 'expiry': '2022-08-04', 'bid': 0.940875, 'ask': 0.989125, 'mid': 0.9650000000000001, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 4, 'stale': True}}",0
2b859c03-7ef1-46eb-a0d0-ec0e039e74d9,2022-07-01 00:00:00,2022-07-05 00:00:00,small_iron_condor,range|high_vol|low_liquidity|unknown,SPY,381.24,381.96,17.983999999999988,-17.983999999999988,-35.967999999999975,-2.0,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': True, 'current_price': 381.24, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'put', 'strike': 385.0, 'expiry': '2022-08-05', 'bid': 0.9999599999999994, 'ask': 1.0512399999999993, 'mid': 1.0255999999999994, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'put', 'strike': 385.0, 'expiry': '2022-08-05', 'bid': 0.9999599999999994, 'ask': 1.0512399999999993, 'mid': 1.0255999999999994, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'call', 'strike': 385.0, 'expiry': '2022-08-05', 'bid': 0.9999599999999994, 'ask': 1.0512399999999993, 'mid': 1.0255999999999994, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'long', 'option_type': 'call', 'strike': 385.0, 'expiry': '2022-08-05', 'bid': 0.9999599999999994, 'ask': 1.0512399999999993, 'mid': 1.0255999999999994, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 4, 'stale': True}}",0
7c9090a9-0988-44b9-b2ac-ec8b4ce39f61,2022-07-08 00:00:00,2022-07-11 00:00:00,small_iron_condor,range|high_vol|low_liquidity|unknown,SPY,388.67,384.23,20.297000000000004,-20.297000000000004,-40.59400000000001,-2.0,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': True, 'current_price': 388.67, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'put', 'strike': 395.0, 'expiry': '2022-08-12', 'bid': 1.150304999999999, 'ask': 1.2092949999999991, 'mid': 1.179799999999999, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'put', 'strike': 395.0, 'expiry': '2022-08-12', 'bid': 1.150304999999999, 'ask': 1.2092949999999991, 'mid': 1.179799999999999, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'call', 'strike': 395.0, 'expiry': '2022-08-12', 'bid': 1.150304999999999, 'ask': 1.2092949999999991, 'mid': 1.179799999999999, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'long', 'option_type': 'call', 'strike': 395.0, 'expiry': '2022-08-12', 'bid': 1.150304999999999, 'ask': 1.2092949999999991, 'mid': 1.179799999999999, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 4, 'stale': True}}",0
9eac817f-6dd2-478a-a5d5-5515f316fbd3,2022-07-14 00:00:00,2022-07-18 00:00:00,small_iron_condor,range|high_vol|low_liquidity|unknown,SPY,377.91,381.95,17.219,-17.219,-34.438,-2.0,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': True, 'current_price': 377.91, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'put', 'strike': 375.0, 'expiry': '2022-08-18', 'bid': 0.9502350000000016, 'ask': 0.9989650000000015, 'mid': 0.9746000000000016, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'put', 'strike': 375.0, 'expiry': '2022-08-18', 'bid': 0.9502350000000016, 'ask': 0.9989650000000015, 'mid': 0.9746000000000016, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'call', 'strike': 375.0, 'expiry': '2022-08-18', 'bid': 0.9502350000000016, 'ask': 0.9989650000000015, 'mid': 0.9746000000000016, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'long', 'option_type': 'call', 'strike': 375.0, 'expiry': '2022-08-18', 'bid': 0.9502350000000016, 'ask': 0.9989650000000015, 'mid': 0.9746000000000016, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 4, 'stale': True}}",0
cea6411d-f42e-4595-b3d9-264b9a358f00,2022-07-15 00:00:00,2022-07-18 00:00:00,small_iron_condor,range|high_vol|low_liquidity|unknown,SPY,385.13,381.95,18.982999999999983,-18.982999999999983,-37.965999999999966,-2.0,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': True, 'current_price': 385.13, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'put', 'strike': 390.0, 'expiry': '2022-08-19', 'bid': 1.0648950000000004, 'ask': 1.1195050000000002, 'mid': 1.0922000000000003, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'put', 'strike': 390.0, 'expiry': '2022-08-19', 'bid': 1.0648950000000004, 'ask': 1.1195050000000002, 'mid': 1.0922000000000003, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'call', 'strike': 390.0, 'expiry': '2022-08-19', 'bid': 1.0648950000000004, 'ask': 1.1195050000000002, 'mid': 1.0922000000000003, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'long', 'option_type': 'call', 'strike': 390.0, 'expiry': '2022-08-19', 'bid': 1.0648950000000004, 'ask': 1.1195050000000002, 'mid': 1.0922000000000003, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 4, 'stale': True}}",0
6822e858-340e-43d6-81ad-1478274a7742,2022-07-18 00:00:00,2022-07-19 00:00:00,small_bear_debit_spread,bear|high_vol|low_liquidity|unknown,SPY,381.95,392.27,10.427499999999942,-10.427499999999942,-20.854999999999883,-2.0,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': True, 'current_price': 381.95, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'put', 'strike': 375.0, 'expiry': '2022-08-22', 'bid': 1.1865749999999995, 'ask': 1.2474249999999991, 'mid': 1.2169999999999992, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'put', 'strike': 375.0, 'expiry': '2022-08-22', 'bid': 1.1865749999999995, 'ask': 1.2474249999999991, 'mid': 1.2169999999999992, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 2, 'stale': True}}",0
03dd6288-7f2c-4179-881c-457f00452b32,2022-07-22 00:00:00,2022-07-25 00:00:00,small_iron_condor,range|high_vol|low_liquidity|unknown,SPY,395.09,395.57,19.019000000000013,-19.019000000000013,-38.038000000000025,-2.0,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': True, 'current_price': 395.09, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'put', 'strike': 400.0, 'expiry': '2022-08-26', 'bid': 1.0672350000000017, 'ask': 1.1219650000000017, 'mid': 1.0946000000000016, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'put', 'strike': 400.0, 'expiry': '2022-08-26', 'bid': 1.0672350000000017, 'ask': 1.1219650000000017, 'mid': 1.0946000000000016, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'call', 'strike': 400.0, 'expiry': '2022-08-26', 'bid': 1.0672350000000017, 'ask': 1.1219650000000017, 'mid': 1.0946000000000016, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'long', 'option_type': 'call', 'strike': 400.0, 'expiry': '2022-08-26', 'bid': 1.0672350000000017, 'ask': 1.1219650000000017, 'mid': 1.0946000000000016, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 4, 'stale': True}}",0
257f6d8d-4e7b-4e36-a33f-14569f56f226,2022-07-26 00:00:00,2022-07-27 00:00:00,small_iron_condor,range|transition|low_liquidity|unknown,SPY,390.89,401.04,19.90099999999996,-19.900999999999947,-39.80199999999991,-1.9999999999999993,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': True, 'current_price': 390.89, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'put', 'strike': 385.0, 'expiry': '2022-08-30', 'bid': 1.1245649999999991, 'ask': 1.182234999999999, 'mid': 1.153399999999999, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'put', 'strike': 385.0, 'expiry': '2022-08-30', 'bid': 1.1245649999999991, 'ask': 1.182234999999999, 'mid': 1.153399999999999, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'call', 'strike': 385.0, 'expiry': '2022-08-30', 'bid': 1.1245649999999991, 'ask': 1.182234999999999, 'mid': 1.153399999999999, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'long', 'option_type': 'call', 'strike': 385.0, 'expiry': '2022-08-30', 'bid': 1.1245649999999991, 'ask': 1.182234999999999, 'mid': 1.153399999999999, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 4, 'stale': True}}",0
585e485d-ae03-4a43-a9bc-da215c686f0f,2022-07-28 00:00:00,2022-07-29 00:00:00,small_bull_debit_spread,bull|high_vol|low_liquidity|unknown,SPY,406.07,411.99,9.06849999999999,-9.06849999999999,-18.13699999999998,-2.0,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': False, 'current_price': 406.07, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'call', 'strike': 410.0, 'expiry': '2022-09-01', 'bid': 1.0099050000000005, 'ask': 1.0616950000000005, 'mid': 1.0358000000000005, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'call', 'strike': 410.0, 'expiry': '2022-09-01', 'bid': 1.0099050000000005, 'ask': 1.0616950000000005, 'mid': 1.0358000000000005, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 2, 'stale': True}}",0
8ffe86f4-ef68-48d3-ab7f-5ca380757e4a,2022-08-01 00:00:00,2022-08-03 00:00:00,small_iron_condor,range|high_vol|low_liquidity|unknown,SPY,410.77,414.45,19.792999999999957,-19.792999999999957,-39.58599999999991,-2.0,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': False, 'current_price': 410.77, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'put', 'strike': 405.0, 'expiry': '2022-09-05', 'bid': 1.1175449999999991, 'ask': 1.1748549999999989, 'mid': 1.146199999999999, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'put', 'strike': 405.0, 'expiry': '2022-09-05', 'bid': 1.1175449999999991, 'ask': 1.1748549999999989, 'mid': 1.146199999999999, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'call', 'strike': 405.0, 'expiry': '2022-09-05', 'bid': 1.1175449999999991, 'ask': 1.1748549999999989, 'mid': 1.146199999999999, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'long', 'option_type': 'call', 'strike': 405.0, 'expiry': '2022-09-05', 'bid': 1.1175449999999991, 'ask': 1.1748549999999989, 'mid': 1.146199999999999, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 4, 'stale': True}}",0
a4dc7410-733f-430d-93f6-ebac2069de71,2022-08-02 00:00:00,2022-08-03 00:00:00,small_iron_condor,range|high_vol|low_liquidity|unknown,SPY,408.06,414.45,17.353999999999964,-17.353999999999964,-34.70799999999993,-2.0,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': True, 'current_price': 408.06, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'put', 'strike': 405.0, 'expiry': '2022-09-06', 'bid': 0.95901, 'ask': 1.00819, 'mid': 0.9836, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'put', 'strike': 405.0, 'expiry': '2022-09-06', 'bid': 0.95901, 'ask': 1.00819, 'mid': 0.9836, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'call', 'strike': 405.0, 'expiry': '2022-09-06', 'bid': 0.95901, 'ask': 1.00819, 'mid': 0.9836, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'long', 'option_type': 'call', 'strike': 405.0, 'expiry': '2022-09-06', 'bid': 0.95901, 'ask': 1.00819, 'mid': 0.9836, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 4, 'stale': True}}",0
eff53e1a-71cd-4441-b7c2-4323989638c9,2022-08-03 00:00:00,2022-08-04 00:00:00,small_bull_debit_spread,bull|high_vol|low_liquidity|unknown,SPY,414.45,414.17,9.797499999999946,-9.797499999999946,-19.594999999999892,-2.0,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': True, 'current_price': 414.45, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'call', 'strike': 420.0, 'expiry': '2022-09-07', 'bid': 1.1046750000000007, 'ask': 1.1613250000000006, 'mid': 1.1330000000000007, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'call', 'strike': 420.0, 'expiry': '2022-09-07', 'bid': 1.1046750000000007, 'ask': 1.1613250000000006, 'mid': 1.1330000000000007, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 2, 'stale': True}}",0
9ea7f866-9ec1-40f7-8e57-eafbdeb73070,2022-08-05 00:00:00,2022-08-08 00:00:00,small_bull_debit_spread,bull|high_vol|low_liquidity|unknown,SPY,413.47,412.99,10.238500000000005,-10.238500000000005,-20.47700000000001,-2.0,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': True, 'current_price': 413.47, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'call', 'strike': 420.0, 'expiry': '2022-09-09', 'bid': 1.1620049999999984, 'ask': 1.2215949999999984, 'mid': 1.1917999999999984, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'call', 'strike': 420.0, 'expiry': '2022-09-09', 'bid': 1.1620049999999984, 'ask': 1.2215949999999984, 'mid': 1.1917999999999984, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 2, 'stale': True}}",0
31d96c9a-00e8-4d70-88c6-e68f7d6c2f4f,2022-08-10 00:00:00,2022-08-11 00:00:00,small_bull_debit_spread,bull|high_vol|low_liquidity|unknown,SPY,419.99,419.99,9.545499999999993,-9.545499999999993,-19.090999999999987,-2.0,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': True, 'current_price': 419.99, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'call', 'strike': 415.0, 'expiry': '2022-09-14', 'bid': 1.0719150000000006, 'ask': 1.1268850000000006, 'mid': 1.0994000000000006, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'call', 'strike': 415.0, 'expiry': '2022-09-14', 'bid': 1.0719150000000006, 'ask': 1.1268850000000006, 'mid': 1.0994000000000006, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 2, 'stale': True}}",1
21387340-ce16-4351-828f-756cf7fc7d37,2022-08-11 00:00:00,2022-08-12 00:00:00,small_iron_condor,range|high_vol|low_liquidity|unknown,SPY,419.99,427.1,19.090999999999987,-19.090999999999987,-38.181999999999974,-2.0,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': True, 'current_price': 419.99, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'put', 'strike': 415.0, 'expiry': '2022-09-15', 'bid': 1.0719150000000006, 'ask': 1.1268850000000006, 'mid': 1.0994000000000006, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'put', 'strike': 415.0, 'expiry': '2022-09-15', 'bid': 1.0719150000000006, 'ask': 1.1268850000000006, 'mid': 1.0994000000000006, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'call', 'strike': 415.0, 'expiry': '2022-09-15', 'bid': 1.0719150000000006, 'ask': 1.1268850000000006, 'mid': 1.0994000000000006, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'long', 'option_type': 'call', 'strike': 415.0, 'expiry': '2022-09-15', 'bid': 1.0719150000000006, 'ask': 1.1268850000000006, 'mid': 1.0994000000000006, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 4, 'stale': True}}",1
